timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,label
498.15,3,0,3,0,-0.7700,0.2700,2.6300,30.5000,-44.1875,-7.9375,0.69110107421875,0.13165283203125,0.71044921875000,0.01678466796875,walking_forward
498.15,3,0,3,0,-0.7700,0.2700,2.6300,30.5000,-44.1875,-7.9375,0.69110107421875,0.13165283203125,0.71044921875000,0.01678466796875,walking_forward
498.16,3,0,3,0,-1.2100,0.1400,1.2800,24.5625,-22.4375,-7.3125,0.69219970703125,0.13275146484375,0.70922851562500,0.01458740234375,walking_forward
498.17,3,0,3,0,-1.8400,0.0900,1.0800,26.4375,-22.8125,-8.4375,0.69335937500000,0.13385009765625,0.70794677734375,0.01220703125000,walking_forward
498.18,3,0,3,0,-4.2200,0.6800,2.0300,32.1250,-35.5000,-9.2500,0.69512939453125,0.13525390625000,0.70593261718750,0.00927734375000,walking_forward
498.19,3,0,3,0,-5.4800,1.5400,4.0600,43.0625,-62.1250,-4.8750,0.69848632812500,0.13763427734375,0.70227050781250,0.00555419921875,walking_forward
498.20,3,0,3,0,-6.5000,1.9300,6.8100,33.5000,-67.1875,3.2500,0.70214843750000,0.13995361328125,0.69812011718750,0.00292968750000,walking_forward
498.21,3,0,3,0,-4.8300,0.7200,5.3300,17.5000,-39.3125,6.3750,0.70434570312500,0.14141845703125,0.69561767578125,0.00177001953125,walking_forward
498.21,3,0,3,0,-2.9500,0.3900,2.7000,10.6875,-23.8750,3.6250,0.70568847656250,0.14233398437500,0.69409179687500,0.00109863281250,walking_forward
498.23,3,0,3,0,-2.5900,0.3400,1.2900,-2.2500,-5.3750,-0.1875,0.70605468750000,0.14215087890625,0.69372558593750,0.00115966796875,walking_forward
498.24,3,0,3,0,-2.7400,0.0700,-0.2100,-5.0000,18.3750,-2.4375,0.70501708984375,0.14172363281250,0.69488525390625,0.00152587890625,walking_forward
498.25,3,0,3,0,-2.4500,-0.3300,-0.6500,0.8750,2.4375,-5.8125,0.70483398437500,0.14141845703125,0.69512939453125,0.00115966796875,walking_forward
498.26,3,0,3,0,-1.8300,0.2500,-0.3800,-3.0000,-38.7500,-14.4375,0.70727539062500,0.14038085937500,0.69287109375000,0.00000000000000,walking_forward
498.27,3,0,3,0,-2.0900,1.3700,-0.9900,-33.6875,-57.6875,-18.0000,0.71118164062500,0.13720703125000,0.68951416015625,0.00024414062500,walking_forward
498.28,3,0,3,0,-1.8000,2.5400,-2.1600,-73.9375,-45.2500,-15.5000,0.71472167968750,0.13171386718750,0.68688964843750,0.00317382812500,walking_forward
498.29,3,0,3,0,0.4100,3.9600,-3.5100,-103.5625,-23.1875,-12.2500,0.71728515625000,0.12451171875000,0.68548583984375,0.00836181640625,walking_forward
498.31,3,0,3,0,1.0900,4.5900,-5.3500,-139.3125,30.3125,-21.8750,0.71813964843750,0.10552978515625,0.68750000000000,0.02215576171875,walking_forward
498.32,3,0,3,0,1.0900,3.2000,-6.8600,-144.1875,63.1250,-23.6250,0.71563720703125,0.09497070312500,0.69134521484375,0.02996826171875,walking_forward
498.33,3,0,3,0,1.1200,1.7200,-6.3100,-113.6250,59.9375,-21.1250,0.71295166015625,0.08648681640625,0.69488525390625,0.03601074218750,walking_forward
498.34,3,0,3,0,0.9200,0.5100,-5.4800,-42.7500,16.5000,-19.1250,0.71234130859375,0.08264160156250,0.69592285156250,0.03753662109375,walking_forward
498.35,3,0,3,0,0.2900,-0.2800,-4.7800,15.7500,-14.8750,-19.6250,0.71319580078125,0.08245849609375,0.69525146484375,0.03527832031250,walking_forward
498.36,3,0,3,0,-0.8200,-2.0000,-4.5200,26.6875,2.3125,-25.6875,0.71289062500000,0.08258056640625,0.69561767578125,0.03210449218750,walking_forward
498.37,3,0,3,0,-1.5100,-2.7800,-4.4400,19.8750,33.8750,-33.5625,0.71075439453125,0.08172607421875,0.69805908203125,0.02905273437500,walking_forward
498.38,3,0,3,0,-1.7500,-2.9400,-3.9800,20.8750,37.5000,-35.5625,0.70837402343750,0.08074951171875,0.70068359375000,0.02587890625000,walking_forward
498.39,3,0,3,0,-0.4600,-1.5600,-3.3900,21.6875,21.3125,-27.0625,0.70697021484375,0.08044433593750,0.70227050781250,0.02301025390625,walking_forward
498.40,3,0,3,0,0.6600,-0.8000,-3.1900,9.1250,9.1875,-18.9375,0.70635986328125,0.07983398437500,0.70300292968750,0.02136230468750,walking_forward
498.41,3,0,3,0,1.5100,-0.1200,-2.7600,-2.1250,9.5625,-15.1875,0.70574951171875,0.07873535156250,0.70373535156250,0.02062988281250,walking_forward
498.41,3,0,3,0,1.5100,-0.1200,-2.7600,-2.1250,9.5625,-15.1875,0.70574951171875,0.07873535156250,0.70373535156250,0.02062988281250,walking_forward
498.42,3,0,3,0,2.2000,0.4200,-2.7800,-9.6875,27.0000,-12.0000,0.70416259765625,0.07739257812500,0.70550537109375,0.02069091796875,walking_forward
498.43,3,0,3,0,3.0000,1.3800,-2.8000,-13.6250,35.2500,-10.6250,0.70208740234375,0.07586669921875,0.70770263671875,0.02111816406250,walking_forward
498.44,3,0,3,0,3.4100,1.8500,-2.5100,-12.5000,32.2500,-7.9375,0.70013427734375,0.07452392578125,0.70977783203125,0.02166748046875,walking_forward
498.45,3,0,3,0,3.7600,1.9800,-2.2500,-13.2500,36.6250,-4.8125,0.69793701171875,0.07342529296875,0.71203613281250,0.02239990234375,walking_forward
498.46,3,0,3,0,3.9700,1.9500,-2.0600,-14.5000,46.6250,-2.3750,0.69506835937500,0.07226562500000,0.71490478515625,0.02349853515625,walking_forward
498.47,3,0,3,0,4.1100,1.0100,-1.1800,-7.6250,57.1250,0.4375,0.69152832031250,0.07171630859375,0.71838378906250,0.02435302734375,walking_forward
498.48,3,0,3,0,3.9400,0.2600,-0.4100,12.5625,70.0625,4.1875,0.68701171875000,0.07263183593750,0.72259521484375,0.02429199218750,walking_forward
498.49,3,0,3,0,3.6100,-0.3100,0.4900,47.3750,76.9375,9.9375,0.68176269531250,0.07592773437500,0.72723388671875,0.02239990234375,walking_forward
498.50,3,0,3,0,2.9400,-0.6700,1.5400,99.3750,55.1875,12.9375,0.67755126953125,0.08258056640625,0.73065185546875,0.01721191406250,walking_forward
498.51,3,0,3,0,2.4000,-0.8000,2.0800,125.6250,17.0625,10.3750,0.67541503906250,0.09063720703125,0.73175048828125,0.01000976562500,walking_forward
498.52,3,0,3,0,2.4900,-1.2600,3.3600,104.1875,-16.4375,5.1250,0.67559814453125,0.09716796875000,0.73083496093750,0.00354003906250,walking_forward
498.53,3,0,3,0,2.7600,-0.7000,9.5400,40.3125,-36.6875,-0.4375,0.67755126953125,0.09954833984375,0.72869873046875,0.00067138671875,walking_forward
498.54,3,0,3,0,1.5400,-0.1500,3.1700,-55.5625,43.3125,-4.3125,0.67523193359375,0.09600830078125,0.73132324218750,0.00433349609375,walking_forward
498.55,3,0,3,0,2.0300,0.1500,1.5100,-62.3750,41.4375,-1.0000,0.67309570312500,0.09228515625000,0.73370361328125,0.00860595703125,walking_forward
498.56,3,0,3,0,2.4400,-0.1800,1.6300,-46.0625,-18.3125,2.6250,0.67462158203125,0.08978271484375,0.73260498046875,0.01159667968750,walking_forward
498.57,3,0,3,0,2.4400,-0.3500,0.4500,-59.4375,3.1875,6.0000,0.67486572265625,0.08666992187500,0.73266601562500,0.01574707031250,walking_forward
498.58,3,0,3,0,2.3600,-0.4500,-0.3800,-64.1250,17.9375,7.4375,0.67413330078125,0.08337402343750,0.73358154296875,0.02044677734375,walking_forward
498.59,3,0,3,0,2.0800,-0.7100,0.3200,-49.3750,8.5000,8.4375,0.67388916015625,0.08099365234375,0.73394775390625,0.02416992187500,walking_forward
498.60,3,0,3,0,1.8600,-1.1000,1.3800,-32.5000,0.0000,9.3750,0.67407226562500,0.07971191406250,0.73382568359375,0.02685546875000,walking_forward
498.62,3,0,3,0,0.6700,-2.1200,1.2100,-37.8750,18.0000,6.3125,0.67285156250000,0.07641601562500,0.73510742187500,0.03247070312500,walking_forward
498.63,3,0,3,0,0.1100,-1.7900,1.2000,-32.0000,2.3125,4.1875,0.67291259765625,0.07482910156250,0.73510742187500,0.03479003906250,walking_forward
498.64,3,0,3,0,-0.4700,-1.5600,0.9200,-30.8125,0.3750,2.3125,0.67309570312500,0.07318115234375,0.73498535156250,0.03686523437500,walking_forward
498.65,3,0,3,0,-1.5800,-1.3900,1.3900,-32.3125,5.1250,0.1875,0.67297363281250,0.07122802734375,0.73522949218750,0.03900146484375,walking_forward
498.66,3,0,3,0,-2.5500,-1.7600,2.1500,-30.0000,6.2500,-2.5625,0.67272949218750,0.06927490234375,0.73547363281250,0.04083251953125,walking_forward
498.67,3,0,3,0,-3.4900,-2.2000,2.9500,-24.1875,-3.3750,-6.4375,0.67315673828125,0.06750488281250,0.73522949218750,0.04199218750000,walking_forward
498.67,3,0,3,0,-3.4900,-2.2000,2.9500,-24.1875,-3.3750,-6.4375,0.67315673828125,0.06750488281250,0.73522949218750,0.04199218750000,walking_forward
498.68,3,0,3,0,-4.3700,-2.4400,3.3400,-20.2500,-14.9375,-14.5625,0.67425537109375,0.06542968750000,0.73437500000000,0.04235839843750,walking_forward
498.69,3,0,3,0,-5.4900,-3.4100,3.5300,-20.0625,-18.0625,-24.9375,0.67559814453125,0.06268310546875,0.73339843750000,0.04205322265625,walking_forward
498.70,3,0,3,0,-5.4900,-3.2200,3.0700,-20.1875,-11.0000,-31.5000,0.67657470703125,0.05950927734375,0.73284912109375,0.04144287109375,walking_forward
498.71,3,0,3,0,-5.0500,-2.4500,2.5600,-16.0000,-7.5000,-31.3750,0.67724609375000,0.05657958984375,0.73248291015625,0.04052734375000,walking_forward
498.72,3,0,3,0,-4.7200,-1.3700,0.8600,-10.0625,-9.6875,-28.5000,0.67797851562500,0.05419921875000,0.73199462890625,0.03948974609375,walking_forward
498.73,3,0,3,0,-4.2300,-0.5700,-0.3500,-6.1250,-17.8750,-24.0000,0.67926025390625,0.05236816406250,0.73101806640625,0.03833007812500,walking_forward
498.74,3,0,3,0,-4.2500,0.8400,-0.8400,-2.2500,-26.6875,-19.5000,0.68103027343750,0.05108642578125,0.72949218750000,0.03717041015625,walking_forward
498.75,3,0,3,0,-3.6600,2.2400,-1.6100,4.6250,-16.6250,-10.8750,0.68212890625000,0.05065917968750,0.72857666015625,0.03619384765625,walking_forward
498.76,3,0,3,0,-3.7800,0.3000,-2.9200,11.5000,1.5000,-8.8125,0.68200683593750,0.05078125000000,0.72875976562500,0.03491210937500,walking_forward
498.77,3,0,3,0,-2.4500,-0.1500,-1.8000,-20.9375,-10.0000,-17.0625,0.68280029296875,0.04846191406250,0.72814941406250,0.03515625000000,walking_forward
498.78,3,0,3,0,-0.8100,0.0000,-1.1500,-53.1875,-21.5000,-19.3125,0.68444824218750,0.04412841796875,0.72674560546875,0.03729248046875,walking_forward
498.79,3,0,3,0,-0.0100,0.4500,-1.6200,-66.5625,8.3750,-18.8750,0.68420410156250,0.03894042968750,0.72711181640625,0.04040527343750,walking_forward
498.80,3,0,3,0,0.7500,1.3700,-2.6600,-68.5000,34.0625,-21.4375,0.68237304687500,0.03338623046875,0.72894287109375,0.04357910156250,walking_forward
498.81,3,0,3,0,1.1500,2.4300,-3.0700,-72.1250,34.1250,-19.4375,0.68041992187500,0.02770996093750,0.73077392578125,0.04711914062500,walking_forward
498.82,3,0,3,0,0.6900,3.7400,-3.4600,-77.3125,23.2500,-14.2500,0.67919921875000,0.02209472656250,0.73187255859375,0.05120849609375,walking_forward
498.83,3,0,3,0,0.5900,5.0000,-3.8600,-79.6250,5.6250,-8.3125,0.67901611328125,0.01678466796875,0.73181152343750,0.05584716796875,walking_forward
498.84,3,0,3,0,0.5300,5.8300,-3.7600,-76.9375,-7.5625,-3.0000,0.67956542968750,0.01208496093750,0.73101806640625,0.06054687500000,walking_forward
498.85,3,0,3,0,0.6100,6.6100,-3.7700,-67.8750,-12.0000,-0.3750,0.68041992187500,0.00811767578125,0.72991943359375,0.06488037109375,walking_forward
498.86,3,0,3,0,1.0400,6.8200,-3.8400,-50.6250,-14.0625,-0.1875,0.68127441406250,0.00524902343750,0.72882080078125,0.06811523437500,walking_forward
498.87,3,0,3,0,1.2100,5.2200,-3.6300,-32.7500,-11.5000,-0.5000,0.68200683593750,0.00335693359375,0.72796630859375,0.07019042968750,walking_forward
498.88,3,0,3,0,0.9400,4.3300,-2.7000,-8.8750,-8.5000,5.4375,0.68249511718750,0.00323486328125,0.72741699218750,0.07110595703125,walking_forward
498.89,3,0,3,0,1.0300,3.1700,-1.7400,19.1250,1.2500,16.6875,0.68231201171875,0.00549316406250,0.72760009765625,0.07086181640625,walking_forward
498.90,3,0,3,0,1.1500,1.1100,-0.9700,38.1250,22.3125,24.5000,0.68066406250000,0.00915527343750,0.72918701171875,0.06994628906250,walking_forward
498.91,3,0,3,0,1.3500,0.3700,-0.5100,48.5625,35.6250,28.9375,0.67816162109375,0.01373291015625,0.73156738281250,0.06866455078125,walking_forward
498.92,3,0,3,0,1.7100,-0.1700,-0.1500,54.9375,39.1250,31.5000,0.67535400390625,0.01873779296875,0.73419189453125,0.06707763671875,walking_forward
498.95,3,0,3,0,2.2300,-1.3600,0.6000,66.3125,32.0000,32.5000,0.67028808593750,0.03009033203125,0.73876953125000,0.06286621093750,walking_forward
498.95,3,0,3,0,2.5200,-1.6600,1.0400,70.0000,26.2500,33.6875,0.66821289062500,0.03625488281250,0.74060058593750,0.06042480468750,walking_forward
498.96,3,0,3,0,2.8400,-1.8600,1.4300,72.1250,16.5625,35.3750,0.66668701171875,0.04266357421875,0.74188232421875,0.05786132812500,walking_forward
498.97,3,0,3,0,2.9200,-2.1500,1.2800,72.6250,12.0625,36.0625,0.66540527343750,0.04919433593750,0.74279785156250,0.05535888671875,walking_forward
498.98,3,0,3,0,3.3300,-2.0900,0.8300,68.6875,7.3125,37.0625,0.66442871093750,0.05554199218750,0.74340820312500,0.05310058593750,walking_forward
498.99,3,0,3,0,3.3300,-1.7300,0.6400,64.8750,1.0625,36.0000,0.66381835937500,0.06164550781250,0.74359130859375,0.05096435546875,walking_forward
499.00,3,0,3,0,3.2900,-1.3900,0.5100,55.8125,0.0000,32.8125,0.66339111328125,0.06701660156250,0.74365234375000,0.04925537109375,walking_forward
499.01,3,0,3,0,2.8500,-0.3300,0.8400,38.8125,4.9375,29.1250,0.66265869140625,0.07116699218750,0.74395751953125,0.04846191406250,walking_forward
499.02,3,0,3,0,2.8500,0.1100,0.8800,21.8750,10.9375,26.1875,0.66168212890625,0.07409667968750,0.74450683593750,0.04864501953125,walking_forward
499.03,3,0,3,0,2.9300,0.7600,0.9700,16.2500,2.0000,27.1250,0.66131591796875,0.07684326171875,0.74456787109375,0.04919433593750,walking_forward
499.04,3,0,3,0,3.3300,1.1500,1.2000,18.0625,-16.1875,30.6250,0.66210937500000,0.07995605468750,0.74346923828125,0.04968261718750,walking_forward
499.05,3,0,3,0,4.0000,1.0300,1.8500,24.6250,-31.5000,30.0000,0.66381835937500,0.08343505859375,0.74157714843750,0.04962158203125,walking_forward
499.06,3,0,3,0,4.0500,0.8600,1.8700,29.0000,-32.1250,24.8750,0.66552734375000,0.08691406250000,0.73968505859375,0.04895019531250,walking_forward
499.07,3,0,3,0,3.4200,0.3400,1.4600,26.3125,-20.0625,14.5000,0.66656494140625,0.08947753906250,0.73852539062500,0.04797363281250,walking_forward
499.08,3,0,3,0,2.7500,-0.0400,1.0200,23.4375,-14.6250,7.0625,0.66729736328125,0.09136962890625,0.73767089843750,0.04675292968750,walking_forward
499.09,3,0,3,0,1.7700,-0.1900,1.0700,28.0625,-19.9375,3.3125,0.66833496093750,0.09332275390625,0.73663330078125,0.04504394531250,walking_forward
499.10,3,0,3,0,1.3100,-0.0800,1.3900,35.3750,-24.3750,0.9375,0.66955566406250,0.09552001953125,0.73535156250000,0.04260253906250,walking_forward
499.11,3,0,3,0,0.8500,-0.0400,1.6200,44.4375,-32.6875,-0.9375,0.67126464843750,0.09820556640625,0.73358154296875,0.03942871093750,walking_forward
499.12,3,0,3,0,0.0500,-0.1500,2.7200,56.1250,-46.9375,-2.8125,0.67382812500000,0.10150146484375,0.73107910156250,0.03527832031250,walking_forward
499.13,3,0,3,0,-0.6500,-0.3800,3.4900,57.8125,-61.5625,-6.1250,0.67718505859375,0.10467529296875,0.72766113281250,0.03070068359375,walking_forward
499.14,3,0,3,0,-1.8100,-0.0900,4.4400,50.0625,-68.6250,-8.5625,0.68109130859375,0.10729980468750,0.72381591796875,0.02642822265625,walking_forward
499.15,3,0,3,0,-2.0000,0.1000,3.9900,35.7500,-32.7500,-7.3750,0.68286132812500,0.10906982421875,0.72198486328125,0.02343750000000,walking_forward
499.16,3,0,3,0,-2.4800,0.7700,1.4800,30.0000,-3.5000,-4.1875,0.68280029296875,0.11059570312500,0.72186279296875,0.02124023437500,walking_forward
499.17,3,0,3,0,-3.2400,1.0800,1.8000,34.6875,-24.9375,-3.3125,0.68402099609375,0.11248779296875,0.72045898437500,0.01867675781250,walking_forward
499.18,3,0,3,0,-3.9600,1.9400,2.5000,39.6875,-52.7500,-0.4375,0.68695068359375,0.11499023437500,0.71734619140625,0.01562500000000,walking_forward
499.18,3,0,3,0,-3.9600,1.9400,2.5000,39.6875,-52.7500,-0.4375,0.68695068359375,0.11499023437500,0.71734619140625,0.01562500000000,walking_forward
499.19,3,0,3,0,-4.9900,2.2700,3.7200,41.3125,-74.3125,5.0000,0.69116210937500,0.11785888671875,0.71289062500000,0.01263427734375,walking_forward
499.20,3,0,3,0,-4.7000,1.6300,5.5200,35.4375,-68.3125,10.9375,0.69506835937500,0.12078857421875,0.70867919921875,0.01037597656250,walking_forward
499.21,3,0,3,0,-3.2300,1.2600,5.1700,30.3750,-45.6250,14.2500,0.69757080078125,0.12353515625000,0.70574951171875,0.00891113281250,walking_forward
499.22,3,0,3,0,-2.1400,0.8700,3.3700,20.0625,-15.0625,12.0000,0.69824218750000,0.12554931640625,0.70471191406250,0.00830078125000,walking_forward
499.23,3,0,3,0,-1.9300,0.3300,0.1800,12.5625,5.0000,5.6875,0.69781494140625,0.12664794921875,0.70495605468750,0.00793457031250,walking_forward
499.24,3,0,3,0,-1.9100,0.1800,-0.6300,6.5000,6.8125,-0.3125,0.69732666015625,0.12707519531250,0.70532226562500,0.00762939453125,walking_forward
499.25,3,0,3,0,-1.8000,0.7600,-0.8100,-9.0000,-18.8125,-9.5000,0.69860839843750,0.12597656250000,0.70428466796875,0.00738525390625,walking_forward
499.27,3,0,3,0,-2.3100,3.0600,-3.1400,-78.6875,-37.1875,-20.1250,0.70471191406250,0.11639404296875,0.69976806640625,0.01123046875000,walking_forward
499.28,3,0,3,0,-0.7600,3.3800,-3.0800,-102.3125,-25.9375,-8.5000,0.70733642578125,0.10961914062500,0.69812011718750,0.01672363281250,walking_forward
499.29,3,0,3,0,0.0800,3.3000,-3.8600,-108.2500,-21.0625,-8.8750,0.70965576171875,0.10247802734375,0.69671630859375,0.02258300781250,walking_forward
499.30,3,0,3,0,1.5700,2.2700,-5.0000,-104.9375,-13.3750,-14.6875,0.71142578125000,0.09509277343750,0.69573974609375,0.02795410156250,walking_forward
499.31,3,0,3,0,1.0700,1.7800,-5.7400,-107.9375,23.1250,-22.5625,0.71093750000000,0.08697509765625,0.69708251953125,0.03332519531250,walking_forward
499.32,3,0,3,0,0.2600,1.1500,-6.2800,-102.1250,29.0000,-25.2500,0.70996093750000,0.07904052734375,0.69873046875000,0.03820800781250,walking_forward
499.33,3,0,3,0,-0.1900,0.2800,-6.3100,-74.9375,2.7500,-22.6250,0.71038818359375,0.07305908203125,0.69879150390625,0.04138183593750,walking_forward
499.34,3,0,3,0,-0.9700,-1.2000,-5.2300,-35.8125,-12.0625,-18.3750,0.71142578125000,0.06976318359375,0.69805908203125,0.04241943359375,walking_forward
499.35,3,0,3,0,-1.2600,-1.8000,-5.1200,4.6250,-8.0000,-17.3125,0.71191406250000,0.06903076171875,0.69769287109375,0.04101562500000,walking_forward
499.36,3,0,3,0,-1.5400,-2.2300,-5.4300,22.1875,16.3750,-20.0000,0.71081542968750,0.06915283203125,0.69891357421875,0.03851318359375,walking_forward
499.37,3,0,3,0,-1.6600,-2.1600,-5.5200,22.5000,36.0625,-23.0625,0.70855712890625,0.06903076171875,0.70135498046875,0.03594970703125,walking_forward
499.38,3,0,3,0,-0.8100,-1.2600,-4.6200,20.5000,35.5000,-23.5000,0.70629882812500,0.06878662109375,0.70379638671875,0.03344726562500,walking_forward
499.39,3,0,3,0,-0.0800,-0.5600,-4.3700,13.6250,24.3125,-18.6250,0.70477294921875,0.06842041015625,0.70544433593750,0.03161621093750,walking_forward
499.40,3,0,3,0,0.4900,-0.1500,-3.6800,8.2500,12.4375,-15.8750,0.70391845703125,0.06793212890625,0.70635986328125,0.03021240234375,walking_forward
499.41,3,0,3,0,1.2400,0.7800,-3.2500,5.3125,17.5000,-14.1875,0.70281982421875,0.06738281250000,0.70751953125000,0.02917480468750,walking_forward
499.42,3,0,3,0,1.4900,1.1800,-3.2000,-2.1875,32.4375,-13.0625,0.70086669921875,0.06634521484375,0.70965576171875,0.02868652343750,walking_forward
499.43,3,0,3,0,1.8900,1.4800,-2.8500,-8.7500,40.3125,-12.5000,0.69836425781250,0.06494140625000,0.71215820312500,0.02874755859375,walking_forward
499.44,3,0,3,0,1.8900,1.4800,-2.8500,-8.7500,40.3125,-12.5000,0.69836425781250,0.06494140625000,0.71215820312500,0.02874755859375,walking_forward
499.44,3,0,3,0,2.2800,1.7000,-2.3700,-11.3750,41.5000,-10.3750,0.69586181640625,0.06353759765625,0.71478271484375,0.02905273437500,walking_forward
499.45,3,0,3,0,3.0600,1.1600,-1.6200,-8.5625,46.4375,-7.3750,0.69299316406250,0.06243896484375,0.71765136718750,0.02941894531250,walking_forward
499.46,3,0,3,0,3.3300,0.7700,-1.3000,0.5625,59.0000,-4.0625,0.68927001953125,0.06207275390625,0.72125244140625,0.02947998046875,walking_forward
499.47,3,0,3,0,3.3900,0.2600,-0.9200,14.8750,74.3125,0.2500,0.68444824218750,0.06280517578125,0.72576904296875,0.02893066406250,walking_forward
499.48,3,0,3,0,3.1900,-0.4500,0.0400,38.1875,76.3750,7.8750,0.67932128906250,0.06542968750000,0.73040771484375,0.02740478515625,walking_forward
499.49,3,0,3,0,3.3100,-1.0500,1.6500,83.0625,58.1250,17.0625,0.67504882812500,0.07128906250000,0.73394775390625,0.02349853515625,walking_forward
499.50,3,0,3,0,3.3700,-0.5700,2.2200,139.3750,11.0625,21.0625,0.67333984375000,0.08087158203125,0.73474121093750,0.01586914062500,walking_forward
499.51,3,0,3,0,3.3900,-0.0200,3.5300,146.9375,-33.4375,17.8125,0.67431640625000,0.09069824218750,0.73278808593750,0.00726318359375,walking_forward
499.52,3,0,3,0,2.9200,-0.8400,7.2600,61.3750,-55.6875,5.0000,0.67736816406250,0.09466552734375,0.72955322265625,0.00323486328125,walking_forward
499.53,3,0,3,0,1.9900,-0.4900,2.8400,-65.1250,49.5625,-3.6875,0.67468261718750,0.09057617187500,0.73248291015625,0.00756835937500,walking_forward
499.54,3,0,3,0,2.8000,-0.1800,1.8300,-56.7500,14.6250,-0.9375,0.67419433593750,0.08715820312500,0.73333740234375,0.01129150390625,walking_forward
