timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,label
61.41,3,1,3,0,2.9100,-1.2900,2.5900,36.8750,29.5625,22.5625,0.40484619140625,-0.63854980468750,0.53686523437500,0.37438964843750,moving
61.42,3,1,3,0,2.5800,-0.7400,3.0900,31.0000,42.5000,24.1250,0.40380859375000,-0.63769531250000,0.54071044921875,0.37139892578125,moving
61.42,3,1,3,0,2.4200,0.0600,3.3800,21.9375,43.5000,26.8125,0.40209960937500,-0.63708496093750,0.54443359375000,0.36889648437500,moving
61.43,3,1,3,0,-0.9300,1.8200,3.3100,13.3125,42.7500,25.1250,0.39996337890625,-0.63677978515625,0.54772949218750,0.36676025390625,moving
61.45,3,1,3,0,-3.2500,2.0300,3.7100,5.0625,5.0625,1.3750,0.39996337890625,-0.63665771484375,0.54815673828125,0.36627197265625,moving
61.45,3,1,3,0,-3.2500,2.0300,3.7100,5.0625,5.0625,1.3750,0.39996337890625,-0.63665771484375,0.54815673828125,0.36627197265625,moving
61.46,3,1,3,0,-3.4600,1.0600,5.5900,14.2500,-30.2500,-27.4375,0.40307617187500,-0.63653564453125,0.54602050781250,0.36633300781250,moving
61.47,3,1,3,0,-4.6200,0.7900,3.0900,8.9375,-50.6250,-33.8750,0.40704345703125,-0.63616943359375,0.54266357421875,0.36749267578125,moving
61.48,3,1,3,0,-3.2400,-1.7500,0.5500,-2.8125,-89.7500,-46.0625,0.41259765625000,-0.63555908203125,0.53680419921875,0.37097167968750,moving
61.49,3,1,3,0,-1.6200,-0.6700,-1.2400,-17.3125,-77.1875,-34.5000,0.41638183593750,-0.63531494140625,0.53155517578125,0.37481689453125,moving
61.50,3,1,3,0,-1.1100,-0.3600,0.1600,-26.3125,-19.2500,-8.0000,0.41607666015625,-0.63598632812500,0.52954101562500,0.37683105468750,moving
61.50,3,1,3,0,-1.2200,-1.1500,2.8300,-25.9375,47.8125,19.1875,0.41180419921875,-0.63757324218750,0.53143310546875,0.37609863281250,moving
61.52,3,1,3,0,-0.3500,-1.5300,-2.7600,-27.6250,83.7500,32.0000,0.40533447265625,-0.63983154296875,0.53533935546875,0.37384033203125,moving
61.53,3,1,3,0,0.0000,-0.9800,-5.0200,-25.3125,46.0625,17.6250,0.40118408203125,-0.64135742187500,0.53710937500000,0.37310791015625,moving
61.54,3,1,3,0,2.9800,-2.5500,-0.5600,-28.5625,-8.8750,-16.5000,0.40057373046875,-0.64288330078125,0.53491210937500,0.37432861328125,moving
61.55,3,1,3,0,2.1500,-4.0500,-6.1400,-19.8750,21.3750,-31.7500,0.39947509765625,-0.64575195312500,0.53326416015625,0.37298583984375,moving
61.56,3,1,3,0,0.4400,-2.9900,-6.6300,-17.7500,35.7500,-32.3750,0.39788818359375,-0.64898681640625,0.53204345703125,0.37066650390625,moving
61.57,3,1,3,0,1.4100,-2.2800,-5.7200,-27.6250,50.0000,-37.0000,0.39520263671875,-0.65332031250000,0.53082275390625,0.36779785156250,moving
61.58,3,1,3,0,1.9700,-0.9900,-4.4600,-13.6875,41.5625,-27.1875,0.39331054687500,-0.65637207031250,0.53021240234375,0.36511230468750,moving
61.58,3,1,3,0,0.9500,0.0100,-3.7100,33.1250,46.0625,-9.1875,0.39337158203125,-0.65710449218750,0.53234863281250,0.36059570312500,moving
61.59,3,1,3,0,1.2900,-0.6800,-0.0700,70.5625,32.3750,2.3125,0.39587402343750,-0.65563964843750,0.53576660156250,0.35552978515625,moving
61.61,3,1,3,0,1.9000,-0.7500,1.9000,86.2500,36.8750,11.0000,0.39868164062500,-0.65325927734375,0.54034423828125,0.34973144531250,moving
61.62,3,1,3,0,2.1100,-0.3100,2.6800,95.6875,47.2500,14.1875,0.40148925781250,-0.65069580078125,0.54571533203125,0.34295654296875,moving
61.63,3,1,3,0,1.9300,0.0300,3.3900,100.2500,37.6250,11.3750,0.40502929687500,-0.64776611328125,0.55065917968750,0.33642578125000,moving
61.64,3,1,3,0,0.8000,1.9400,4.0600,89.1875,27.3125,0.3125,0.40869140625000,-0.64538574218750,0.55419921875000,0.33056640625000,moving
61.65,3,1,3,0,-0.5500,2.0400,3.2600,61.9375,-10.3125,-24.6250,0.41339111328125,-0.64404296875000,0.55419921875000,0.32727050781250,moving
61.66,3,1,3,0,-2.1300,2.2400,5.1600,38.0625,-52.6875,-50.7500,0.41955566406250,-0.64361572265625,0.55053710937500,0.32653808593750,moving
61.67,3,1,3,0,-4.9900,2.0100,5.7000,20.2500,-151.3750,-72.1875,0.42999267578125,-0.64196777343750,0.54144287109375,0.33135986328125,moving
61.67,3,1,3,0,0.7600,2.0600,3.3000,21.5000,-258.6875,-64.5625,0.44512939453125,-0.63659667968750,0.52862548828125,0.34234619140625,moving
61.68,3,1,3,0,0.7500,6.9100,4.8200,44.0000,-252.9375,-33.7500,0.46014404296875,-0.62872314453125,0.51812744140625,0.35296630859375,moving
61.70,3,1,3,0,1.3200,2.1700,7.3500,30.9375,-89.8750,3.0000,0.46582031250000,-0.62451171875000,0.51556396484375,0.35656738281250,moving
61.71,3,1,3,0,2.3900,5.6700,4.4700,27.3750,105.0625,57.6875,0.46075439453125,-0.62402343750000,0.52380371093750,0.35198974609375,moving
61.71,3,1,3,0,2.3900,5.6700,4.4700,27.3750,105.0625,57.6875,0.46075439453125,-0.62402343750000,0.52380371093750,0.35198974609375,moving
61.72,3,1,3,0,2.4100,3.1900,2.2200,-1.5000,217.5000,83.1250,0.44812011718750,-0.62683105468750,0.53692626953125,0.34350585937500,moving
61.73,3,1,3,0,-0.3400,3.3800,-3.0200,-56.9375,241.3125,91.9375,0.43084716796875,-0.63183593750000,0.54956054687500,0.33648681640625,moving
61.74,3,1,3,0,-3.0300,2.2700,-11.8900,-62.6875,121.3750,44.3750,0.42022705078125,-0.63555908203125,0.55468750000000,0.33447265625000,moving
61.75,3,1,3,0,-1.3400,0.4500,-5.4700,-107.7500,-46.5000,-6.2500,0.41662597656250,-0.63836669921875,0.54943847656250,0.34204101562500,moving
61.75,3,1,3,0,-2.8500,4.6600,-11.5500,-159.4375,88.1250,-66.2500,0.40545654296875,-0.64990234375000,0.54412841796875,0.34228515625000,moving
61.76,3,1,3,0,0.3000,3.7200,-11.9200,-146.9375,85.6875,-98.4375,0.39593505859375,-0.66223144531250,0.53710937500000,0.34088134765625,moving
61.78,3,1,3,0,3.4100,7.2100,-8.2800,-122.3125,-14.6875,-46.0000,0.39086914062500,-0.66809082031250,0.53027343750000,0.34588623046875,moving
61.79,3,1,3,0,-0.3100,4.8500,-2.5900,-58.0000,19.3750,-19.6250,0.38714599609375,-0.67156982421875,0.52807617187500,0.34674072265625,moving
61.80,3,1,3,0,-3.2500,2.4900,1.0900,-23.1250,36.3125,-15.2500,0.38452148437500,-0.67413330078125,0.52770996093750,0.34521484375000,moving
61.81,3,1,3,0,-4.2000,1.3000,2.8000,-18.5000,33.5625,-30.3750,0.38281250000000,-0.67718505859375,0.52655029296875,0.34307861328125,moving
61.82,3,1,3,0,-4.1400,1.1700,2.8100,-31.9375,-8.0000,-44.9375,0.38256835937500,-0.68005371093750,0.52264404296875,0.34350585937500,moving
61.83,3,1,3,0,-0.1100,0.1900,3.4700,-28.1875,-72.9375,-59.5000,0.38598632812500,-0.68145751953125,0.51586914062500,0.34716796875000,moving
61.83,3,1,3,0,1.6100,-1.1700,3.5600,-23.0000,-145.6250,-61.5625,0.39294433593750,-0.68054199218750,0.50653076171875,0.35473632812500,moving
61.84,3,1,3,0,4.2300,-2.4900,2.5500,-33.0625,-151.5625,-29.5000,0.39855957031250,-0.67822265625000,0.49853515625000,0.36419677734375,moving
61.86,3,1,3,0,5.4000,-6.1400,-2.9000,-39.8125,-124.5000,3.2500,0.40142822265625,-0.67547607421875,0.49316406250000,0.37335205078125,moving
61.87,3,1,3,0,5.9100,-5.7000,-3.0300,-34.6875,-44.0000,65.7500,0.39910888671875,-0.67236328125000,0.49432373046875,0.37976074218750,moving
61.88,3,1,3,0,5.0400,-5.7200,-5.9500,-16.3125,97.8750,109.3750,0.39025878906250,-0.67144775390625,0.50360107421875,0.37854003906250,moving
61.89,3,1,3,0,4.7600,-7.0500,-1.3000,-21.6875,174.6875,119.8750,0.37725830078125,-0.67254638671875,0.51574707031250,0.37322998046875,moving
61.90,3,1,3,0,-3.0000,-6.6500,-3.9400,-8.0625,189.6250,110.6875,0.36456298828125,-0.67388916015625,0.52813720703125,0.36608886718750,moving
61.91,3,1,3,0,-2.0600,-7.3800,0.5600,-29.6250,44.8125,72.6875,0.35839843750000,-0.67291259765625,0.53289794921875,0.36706542968750,moving
61.92,3,1,3,0,-1.2500,-10.2400,2.7800,-53.6250,4.9375,26.6875,0.35418701171875,-0.67352294921875,0.53289794921875,0.37011718750000,moving
61.93,3,1,3,0,0.0700,-10.3100,2.0500,-31.9375,-8.0625,17.0000,0.35211181640625,-0.67346191406250,0.53259277343750,0.37255859375000,moving
61.94,3,1,3,0,-3.1600,-9.0000,0.0700,-6.0000,-17.0000,9.0000,0.35229492187500,-0.67266845703125,0.53240966796875,0.37408447265625,moving
61.95,3,1,3,0,-4.8700,-4.9700,-1.2100,-27.0625,-29.6250,-29.6875,0.35302734375000,-0.67395019531250,0.52886962890625,0.37615966796875,moving
61.96,3,1,3,0,-4.5100,-2.7300,2.5700,-17.3750,-9.3750,-50.4375,0.35412597656250,-0.67651367187500,0.52502441406250,0.37591552734375,moving
61.97,3,1,3,0,-1.5900,1.6000,0.0700,25.3750,45.4375,-20.5000,0.35418701171875,-0.67816162109375,0.52600097656250,0.37139892578125,moving
61.97,3,1,3,0,-1.5900,1.6000,0.0700,25.3750,45.4375,-20.5000,0.35418701171875,-0.67816162109375,0.52600097656250,0.37139892578125,moving
61.98,3,1,3,0,-1.7700,3.6900,2.4000,81.5000,15.5625,5.6250,0.35815429687500,-0.67584228515625,0.52947998046875,0.36688232421875,moving
61.99,3,1,3,0,-0.9000,1.9800,1.8600,130.8750,-2.5000,12.3125,0.36560058593750,-0.67108154296875,0.53424072265625,0.36132812500000,moving
62.00,3,1,3,0,-0.3400,0.9600,0.4000,152.7500,-24.6875,1.9375,0.37561035156250,-0.66528320312500,0.53833007812500,0.35565185546875,moving
62.00,3,1,3,0,-0.9300,0.7400,0.5300,127.6250,-52.6875,-24.7500,0.38623046875000,-0.66064453125000,0.53906250000000,0.35186767578125,moving
62.02,3,1,3,0,-4.5300,0.7400,2.6900,62.7500,-50.9375,-54.1875,0.39392089843750,-0.65948486328125,0.53613281250000,0.35003662109375,moving
62.03,3,1,3,0,-5.7600,1.2300,4.2700,11.3750,-63.6875,-90.1875,0.40032958984375,-0.66131591796875,0.52905273437500,0.35003662109375,moving
62.04,3,1,3,0,-5.5100,2.3800,4.0200,-23.4375,-75.6875,-116.0625,0.40600585937500,-0.66516113281250,0.51892089843750,0.35137939453125,moving
62.05,3,1,3,0,-0.8100,1.0900,2.6700,-31.5000,-100.6250,-128.0625,0.41259765625000,-0.66888427734375,0.50689697265625,0.35406494140625,moving
62.06,3,1,3,0,0.8000,0.9100,1.3600,-14.0625,-74.1875,-108.7500,0.41845703125000,-0.67187500000000,0.49743652343750,0.35510253906250,moving
62.07,3,1,3,0,0.6600,1.6300,0.1000,5.4375,-41.6250,-73.1875,0.42285156250000,-0.67352294921875,0.49176025390625,0.35461425781250,moving
62.08,3,1,3,0,0.1700,1.7100,-2.6800,28.1875,-27.5000,-27.9375,0.42657470703125,-0.67285156250000,0.48992919921875,0.35394287109375,moving
62.08,3,1,3,0,0.8900,-0.3300,-2.9900,45.9375,-24.5625,17.8750,0.42980957031250,-0.66961669921875,0.49145507812500,0.35412597656250,moving
62.09,3,1,3,0,0.2400,0.7600,-6.8800,68.8125,32.8750,48.5625,0.43090820312500,-0.66589355468750,0.49761962890625,0.35107421875000,moving
62.11,3,1,3,0,-0.0200,-0.3300,-7.9400,93.7500,33.0625,58.7500,0.43310546875000,-0.66082763671875,0.50512695312500,0.34722900390625,moving
62.12,3,1,3,0,-0.8900,0.2600,-5.9000,76.8750,-16.4375,43.2500,0.43695068359375,-0.65551757812500,0.50933837890625,0.34643554687500,moving
62.13,3,1,3,0,0.7500,-0.3800,-1.6400,42.0000,-5.9375,20.0625,0.43896484375000,-0.65283203125000,0.51147460937500,0.34564208984375,moving
62.14,3,1,3,0,1.8400,0.9500,-2.2000,13.3125,24.1875,19.9375,0.43804931640625,-0.65216064453125,0.51397705078125,0.34442138671875,moving
62.15,3,1,3,0,2.3400,1.7400,-2.4900,1.8750,38.2500,29.0000,0.43560791015625,-0.65191650390625,0.51715087890625,0.34326171875000,moving
62.16,3,1,3,0,2.3600,2.6000,-1.6100,3.3750,37.3750,43.6875,0.43280029296875,-0.65093994140625,0.52111816406250,0.34265136718750,moving
62.17,3,1,3,0,0.7200,2.9200,2.5100,19.6875,19.0625,54.5000,0.43139648437500,-0.64831542968750,0.52551269531250,0.34271240234375,moving
62.17,3,1,3,0,0.1000,2.8700,1.3400,42.7500,30.7500,63.4375,0.43048095703125,-0.64471435546875,0.53155517578125,0.34136962890625,moving
62.18,3,1,3,0,0.4800,2.9400,1.3100,47.3125,-2.6875,58.6250,0.43151855468750,-0.64007568359375,0.53613281250000,0.34149169921875,moving
62.20,3,1,3,0,0.7000,1.7900,2.1100,34.3750,-35.7500,47.4375,0.43365478515625,-0.63549804687500,0.53845214843750,0.34368896484375,moving
62.21,3,1,3,0,0.6300,2.4500,3.3600,16.2500,-52.4375,40.6875,0.43579101562500,-0.63140869140625,0.53918457031250,0.34735107421875,moving
62.22,3,1,3,0,1.6500,2.8200,3.3100,2.3125,-55.6875,37.6250,0.43737792968750,-0.62786865234375,0.53924560546875,0.35174560546875,moving
62.23,3,1,3,0,1.6800,3.3100,2.8700,-3.8125,-41.5625,32.3125,0.43817138671875,-0.62518310546875,0.53930664062500,0.35540771484375,moving
62.24,3,1,3,0,1.6800,3.3100,2.8700,-3.8125,-41.5625,32.3125,0.43817138671875,-0.62518310546875,0.53930664062500,0.35540771484375,moving
62.24,3,1,3,0,1.3400,2.7900,0.2900,-8.5625,-31.0000,29.4375,0.43823242187500,-0.62316894531250,0.53942871093750,0.35864257812500,moving
62.25,3,1,3,0,1.0000,1.8600,-0.6300,-14.1250,-33.3750,28.1250,0.43811035156250,-0.62133789062500,0.53924560546875,0.36218261718750,stop
62.25,3,1,3,0,0.0900,1.1100,-1.9700,-18.6875,-31.1875,27.1250,0.43768310546875,-0.61975097656250,0.53894042968750,0.36584472656250,stop
62.26,3,1,3,0,-0.7700,0.1800,-3.3900,-23.7500,-15.0000,23.0625,0.43640136718750,-0.61907958984375,0.53887939453125,0.36865234375000,stop
62.28,3,1,3,0,-2.4300,-2.2100,-0.6400,-26.6875,16.0625,11.2500,0.43377685546875,-0.62011718750000,0.53924560546875,0.36944580078125,stop
62.29,3,1,3,0,-2.5700,-1.8900,-7.4500,-18.0000,81.8750,-11.6875,0.42932128906250,-0.62396240234375,0.54113769531250,0.36541748046875,stop
62.30,3,1,3,0,-0.7200,-2.5200,-5.2000,-9.5000,40.0625,-20.0625,0.42755126953125,-0.62652587890625,0.54125976562500,0.36291503906250,stop
62.31,3,1,3,0,0.5000,-2.5300,-2.5900,-24.4375,23.1875,-28.2500,0.42596435546875,-0.62951660156250,0.53979492187500,0.36175537109375,stop
62.32,3,1,3,0,0.5900,-3.6300,1.1500,-46.5625,14.3750,-39.0000,0.42395019531250,-0.63354492187500,0.53668212890625,0.36169433593750,stop
62.33,3,1,3,0,0.2200,-4.0800,2.3000,-63.6250,13.8750,-46.4375,0.42120361328125,-0.63848876953125,0.53265380859375,0.36218261718750,stop
62.33,3,1,3,0,-0.1000,-3.4900,1.9900,-59.1250,16.0000,-45.8125,0.41864013671875,-0.64331054687500,0.52880859375000,0.36230468750000,stop
62.34,3,1,3,0,-0.1300,-3.2000,1.0700,-52.0000,-15.0000,-42.3125,0.41772460937500,-0.64666748046875,0.52423095703125,0.36401367187500,stop
62.36,3,1,3,0,0.1800,-2.1100,4.3100,-38.6875,-31.4375,-33.4375,0.41802978515625,-0.64862060546875,0.51995849609375,0.36633300781250,stop
62.37,3,1,3,0,0.3600,-0.6500,4.2900,-12.3750,-16.5000,-15.0000,0.41857910156250,-0.64923095703125,0.51812744140625,0.36724853515625,stop
62.38,3,1,3,0,1.4000,0.0800,4.8000,5.6875,-31.3750,5.9375,0.42010498046875,-0.64776611328125,0.51745605468750,0.36901855468750,stop
62.39,3,1,3,0,1.3900,1.5100,4.2900,24.8750,-43.6875,26.0625,0.42266845703125,-0.64422607421875,0.51812744140625,0.37127685546875,stop
62.40,3,1,3,0,3.3000,2.5400,3.0100,40.5000,-43.8125,40.1875,0.42559814453125,-0.63946533203125,0.52008056640625,0.37341308593750,stop
62.41,3,1,3,0,3.2100,2.2300,1.3400,39.1875,-43.3750,48.6250,0.42816162109375,-0.63439941406250,0.52246093750000,0.37585449218750,stop
62.42,3,1,3,0,1.8600,1.3700,-1.3500,21.6875,-44.5625,53.6875,0.42962646484375,-0.62963867187500,0.52447509765625,0.37927246093750,stop
62.42,3,1,3,0,0.1900,0.7400,-3.1900,-1.5000,-56.9375,61.8750,0.43011474609375,-0.62500000000000,0.52563476562500,0.38482666015625,stop
62.44,3,1,3,0,-4.2100,-0.4700,-4.5000,-20.3125,-37.3125,64.6250,0.42852783203125,-0.62152099609375,0.52709960937500,0.39019775390625,stop
62.45,3,1,3,0,-7.0400,-0.7900,-0.3300,-23.5000,43.8750,44.7500,0.42370605468750,-0.62182617187500,0.53033447265625,0.39056396484375,stop
62.46,3,1,3,0,-9.0200,0.0300,-9.8700,17.8750,66.3125,34.2500,0.42047119140625,-0.62182617187500,0.53521728515625,0.38739013671875,stop
62.47,3,1,3,0,-4.5700,-3.6800,-4.6300,47.9375,13.0625,23.3125,0.42163085937500,-0.61944580078125,0.53857421875000,0.38531494140625,stop
62.48,3,1,3,0,-0.2400,-1.2600,0.6400,40.0625,-26.9375,22.3750,0.42431640625000,-0.61596679687500,0.54016113281250,0.38568115234375,stop
62.49,3,1,3,0,1.5600,-2.5300,5.0300,3.5000,-26.0000,-3.7500,0.42584228515625,-0.61517333984375,0.53912353515625,0.38677978515625,stop
62.50,3,1,3,0,3.1100,-1.4200,5.8200,-25.4375,14.8750,-12.4375,0.42419433593750,-0.61718750000000,0.53814697265625,0.38665771484375,stop
62.50,3,1,3,0,3.1100,-1.4200,5.8200,-25.4375,14.8750,-12.4375,0.42419433593750,-0.61718750000000,0.53814697265625,0.38665771484375,stop
62.50,3,1,3,0,1.1900,-0.0400,3.2800,-30.8750,13.4375,-14.5625,0.42242431640625,-0.61950683593750,0.53680419921875,0.38684082031250,stop
62.52,3,1,3,0,1.2700,0.3500,3.5000,-17.4375,-16.1875,-12.1875,0.42266845703125,-0.62017822265625,0.53491210937500,0.38812255859375,stop
62.53,3,1,3,0,1.8100,0.6400,3.0800,1.7500,-31.0000,-4.4375,0.42437744140625,-0.61926269531250,0.53363037109375,0.38952636718750,stop
62.54,3,1,3,0,2.3500,0.7800,2.9100,15.8125,-43.0000,7.5000,0.42694091796875,-0.61682128906250,0.53295898437500,0.39141845703125,stop
62.55,3,1,3,0,2.0000,1.1000,0.7100,21.2500,-33.3750,17.7500,0.42907714843750,-0.61407470703125,0.53338623046875,0.39288330078125,stop
62.56,3,1,3,0,1.4100,0.6300,0.1100,24.3125,-24.3125,25.3750,0.43060302734375,-0.61114501953125,0.53466796875000,0.39398193359375,stop
62.57,3,1,3,0,0.2600,0.7000,-0.0100,16.4375,-14.3125,28.0625,0.43121337890625,-0.60870361328125,0.53613281250000,0.39501953125000,stop
62.58,3,1,3,0,-0.2300,0.4400,-0.6300,19.6250,-9.8750,23.8125,0.43194580078125,-0.60650634765625,0.53771972656250,0.39550781250000,stop
62.58,3,1,3,0,0.3500,-0.6500,-0.6300,25.9375,-20.4375,21.3125,0.43353271484375,-0.60382080078125,0.53894042968750,0.39617919921875,stop
62.59,3,1,3,0,0.6600,-1.2200,-1.0100,24.4375,-18.9375,18.5000,0.43505859375000,-0.60137939453125,0.54003906250000,0.39672851562500,stop
62.61,3,1,3,0,0.6200,-1.7100,-1.2400,16.0000,-10.0625,14.5625,0.43591308593750,-0.59973144531250,0.54101562500000,0.39709472656250,stop
62.62,3,1,3,0,0.4900,-2.0000,-0.9500,5.8750,-3.6250,10.3750,0.43603515625000,-0.59887695312500,0.54156494140625,0.39739990234375,stop
62.63,3,1,3,0,-0.0400,-1.3700,-0.0400,1.5000,-7.0625,6.5625,0.43621826171875,-0.59826660156250,0.54168701171875,0.39794921875000,stop
62.64,3,1,3,0,-0.5000,-0.9000,0.3300,1.5000,-7.0625,6.5625,0.43640136718750,-0.59765625000000,0.54180908203125,0.39843750000000,stop
62.65,3,1,3,0,-0.5700,-0.7100,0.3500,5.5625,-12.3750,6.1250,0.43707275390625,-0.59674072265625,0.54187011718750,0.39910888671875,stop
62.66,3,1,3,0,0.3200,0.3100,0.0000,15.6250,-15.0625,7.8750,0.43835449218750,-0.59521484375000,0.54223632812500,0.39941406250000,stop
62.67,3,1,3,0,0.4100,1.1500,0.0900,33.0000,-21.3750,15.1875,0.44055175781250,-0.59246826171875,0.54333496093750,0.39953613281250,stop
62.67,3,1,3,0,0.3800,1.6700,-0.0200,33.0000,-21.3750,15.1875,0.44274902343750,-0.58978271484375,0.54443359375000,0.39965820312500,stop
62.69,3,1,3,0,0.3500,1.9500,-0.2700,30.8125,-22.3750,16.3750,0.44482421875000,-0.58703613281250,0.54547119140625,0.39996337890625,stop
62.70,3,1,3,0,0.0800,1.7200,-0.6700,23.8125,-21.0000,15.6250,0.44653320312500,-0.58459472656250,0.54632568359375,0.40051269531250,stop
62.71,3,1,3,0,0.1600,1.2500,-0.7100,16.6250,-18.4375,11.4375,0.44781494140625,-0.58276367187500,0.54675292968750,0.40112304687500,stop
62.72,3,1,3,0,0.1600,0.6200,-0.5000,-1.0625,-0.5625,-0.4375,0.44781494140625,-0.58276367187500,0.54669189453125,0.40118408203125,stop
62.73,3,1,3,0,0.0100,0.1700,-0.0900,-1.0625,-0.5625,-0.4375,0.44781494140625,-0.58282470703125,0.54663085937500,0.40130615234375,stop
62.74,3,1,3,0,-0.3500,-0.3900,0.7500,-9.2500,7.9375,-4.8750,0.44714355468750,-0.58367919921875,0.54638671875000,0.40112304687500,stop
62.75,3,1,3,0,-0.4200,-0.5500,1.1100,-10.6875,10.4375,-6.9375,0.44628906250000,-0.58477783203125,0.54602050781250,0.40081787109375,stop
62.75,3,1,3,0,-0.4800,-0.5600,1.0900,-6.8750,7.1250,-6.6875,0.44586181640625,-0.58563232421875,0.54571533203125,0.40051269531250,stop
62.76,3,1,3,0,-0.5300,-0.4300,0.8700,0.0000,1.3125,-4.1250,0.44592285156250,-0.58587646484375,0.54553222656250,0.40032958984375,stop
62.77,3,1,3,0,-0.5300,-0.4300,0.8700,0.0000,1.3125,-4.1250,0.44592285156250,-0.58587646484375,0.54553222656250,0.40032958984375,stop
62.78,3,1,3,0,-0.1500,-0.0200,0.2300,7.1250,-3.8750,-0.0625,0.44653320312500,-0.58544921875000,0.54565429687500,0.40014648437500,stop
62.79,3,1,3,0,0.1600,0.0600,0.0300,11.2500,-8.3750,3.0000,0.44738769531250,-0.58459472656250,0.54589843750000,0.40014648437500,stop
62.80,3,1,3,0,0.3100,0.1300,-0.1600,12.7500,-12.0625,4.9375,0.44842529296875,-0.58343505859375,0.54608154296875,0.40039062500000,stop
62.81,3,1,3,0,0.2400,0.1700,-0.3300,11.0625,-12.1875,5.6875,0.44940185546875,-0.58227539062500,0.54626464843750,0.40069580078125,stop
62.82,3,1,3,0,-0.0400,0.1200,-0.2600,7.7500,-11.0625,5.0000,0.45013427734375,-0.58135986328125,0.54638671875000,0.40106201171875,stop
62.83,3,1,3,0,-0.0600,0.0700,-0.1300,3.9375,-10.0000,3.2500,0.45068359375000,-0.58068847656250,0.54626464843750,0.40155029296875,stop
62.84,3,1,3,0,-0.0400,0.0200,0.0600,1.3750,-10.0000,1.2500,0.45123291015625,-0.58020019531250,0.54602050781250,0.40203857421875,stop
62.84,3,1,3,0,-0.1400,-0.0100,0.1500,1.3750,-10.6875,0.3125,0.45178222656250,-0.57977294921875,0.54559326171875,0.40252685546875,stop
62.86,3,1,3,0,-0.1300,0.0000,0.1100,2.6250,-11.8750,0.1875,0.45251464843750,-0.57928466796875,0.54522705078125,0.40295410156250,stop
62.87,3,1,3,0,-0.0800,0.0400,-0.0800,3.5000,-13.3125,0.0000,0.45330810546875,-0.57867431640625,0.54486083984375,0.40350341796875,stop
62.88,3,1,3,0,0.0500,0.0500,-0.2500,4.1875,-13.6875,-0.5000,0.45422363281250,-0.57800292968750,0.54443359375000,0.40399169921875,stop
62.89,3,1,3,0,0.3200,0.2200,-0.6800,4.3125,-13.5000,-0.9375,0.45507812500000,-0.57739257812500,0.54400634765625,0.40441894531250,stop
62.90,3,1,3,0,0.4100,0.3100,-0.7000,4.2500,-12.3125,-0.8750,0.45593261718750,-0.57684326171875,0.54364013671875,0.40478515625000,stop
62.91,3,1,3,0,0.4600,0.4000,-0.7100,4.3125,-10.3750,-0.6875,0.45666503906250,-0.57635498046875,0.54333496093750,0.40509033203125,stop
62.92,3,1,3,0,0.5500,0.3900,-0.6400,3.8750,-7.8750,-0.2500,0.45721435546875,-0.57592773437500,0.54315185546875,0.40527343750000,stop
62.92,3,1,3,0,0.5200,0.2300,-0.5200,1.8750,-5.7500,-0.1875,0.45764160156250,-0.57562255859375,0.54296875000000,0.40551757812500,stop
62.94,3,1,3,0,0.5300,0.1000,-0.3600,-1.1875,-3.1875,-0.6250,0.45770263671875,-0.57556152343750,0.54278564453125,0.40570068359375,stop
62.95,3,1,3,0,0.4200,0.0300,-0.2000,-3.7500,-1.6875,-1.1250,0.45764160156250,-0.57574462890625,0.54248046875000,0.40588378906250,stop
62.96,3,1,3,0,0.2500,-0.0600,-0.0500,-4.6250,-0.6875,-0.8125,0.45751953125000,-0.57592773437500,0.54223632812500,0.40612792968750,stop
62.97,3,1,3,0,-0.0400,-0.1100,0.1200,-4.1250,-0.4375,-0.3125,0.45727539062500,-0.57611083984375,0.54211425781250,0.40631103515625,stop
62.98,3,1,3,0,-0.1400,-0.0900,0.1800,-3.0625,-0.3125,0.0625,0.45715332031250,-0.57623291015625,0.54199218750000,0.40649414062500,stop
62.99,3,1,3,0,-0.1400,-0.0600,0.2200,-1.4375,-0.9375,1.0000,0.45709228515625,-0.57623291015625,0.54199218750000,0.40661621093750,stop
63.00,3,1,3,0,-0.1800,-0.0100,0.2600,0.3750,-1.5625,1.8750,0.45709228515625,-0.57604980468750,0.54199218750000,0.40679931640625,stop
63.01,3,1,3,0,-0.0400,0.1800,0.2400,2.2500,-2.5000,2.6250,0.45721435546875,-0.57574462890625,0.54211425781250,0.40692138671875,stop
63.02,3,1,3,0,0.0200,0.2800,0.2300,3.5000,-3.6250,3.5000,0.45745849609375,-0.57531738281250,0.54229736328125,0.40704345703125,stop
63.03,3,1,3,0,0.1300,0.3000,0.1800,4.0625,-4.9375,4.0000,0.45776367187500,-0.57476806640625,0.54241943359375,0.40728759765625,stop
