timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1722925463.70,0,0,3,0,-0.0300,-0.0200,-0.1400,-1.1250,0.6875,0.1250,0.99877929687500,0.04919433593750,0.00891113281250,-0.00012207031250
1722925463.71,0,0,3,0,-0.0100,-0.0500,-0.1700,-1.3750,1.1250,0.3125,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925463.72,0,0,3,0,-0.0200,-0.0500,-0.2300,-0.3125,0.5000,0.0625,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925463.73,0,0,3,0,-0.0400,-0.0100,-0.2000,1.1250,-0.7500,-0.0625,0.99877929687500,0.04919433593750,0.00897216796875,-0.00012207031250
1722925463.74,0,0,3,0,0.0000,-0.0100,-0.1600,1.9375,-1.6250,-0.1875,0.99871826171875,0.04931640625000,0.00878906250000,-0.00012207031250
1722925463.75,0,0,3,0,0.0000,0.0000,-0.1500,1.4375,-1.1875,-0.0625,0.99871826171875,0.04949951171875,0.00872802734375,-0.00012207031250
1722925463.76,0,0,3,0,-0.0200,-0.0200,-0.1500,0.0000,0.0000,0.0000,0.99871826171875,0.04949951171875,0.00872802734375,-0.00012207031250
1722925463.77,0,0,3,0,-0.0300,-0.0700,-0.2200,-1.2500,1.1875,0.0000,0.99871826171875,0.04937744140625,0.00878906250000,-0.00012207031250
1722925463.78,0,0,3,0,-0.0300,-0.0500,-0.2200,-1.4375,1.1875,0.0625,0.99871826171875,0.04925537109375,0.00891113281250,-0.00012207031250
1722925463.79,0,0,3,0,-0.0600,-0.0400,-0.1900,-0.6250,0.4375,0.0000,0.99877929687500,0.04919433593750,0.00891113281250,-0.00012207031250
1722925463.80,0,0,3,0,-0.0400,-0.0200,-0.1400,0.0000,-0.1250,0.0000,0.99877929687500,0.04919433593750,0.00891113281250,-0.00012207031250
1722925463.81,0,0,3,0,-0.0400,-0.0300,-0.1300,0.1875,-0.1875,0.0000,0.99877929687500,0.04919433593750,0.00891113281250,-0.00012207031250
1722925463.82,0,0,3,0,-0.0100,-0.0400,-0.1400,0.0000,-0.1250,0.0000,0.99877929687500,0.04919433593750,0.00891113281250,-0.00012207031250
1722925463.83,0,0,3,0,-0.0400,-0.0300,-0.2000,-0.2500,0.0000,0.0625,0.99877929687500,0.04919433593750,0.00891113281250,-0.00012207031250
1722925463.84,0,0,3,0,-0.0200,-0.0200,-0.2100,0.0625,-0.0625,0.0000,0.99877929687500,0.04919433593750,0.00891113281250,-0.00012207031250
1722925463.85,0,0,3,0,-0.0300,-0.0400,-0.1900,0.8125,-0.5625,0.0000,0.99871826171875,0.04925537109375,0.00885009765625,-0.00012207031250
1722925463.86,0,0,3,0,-0.0300,-0.0200,-0.1600,1.0000,-0.9375,0.0000,0.99871826171875,0.04931640625000,0.00878906250000,-0.00012207031250
1722925463.87,0,0,3,0,0.0000,0.0000,-0.1200,0.0625,-0.2500,0.0625,0.99871826171875,0.04931640625000,0.00878906250000,-0.00012207031250
1722925463.88,0,0,3,0,-0.0100,-0.0400,-0.1800,-0.8125,0.7500,0.0000,0.99871826171875,0.04925537109375,0.00885009765625,-0.00012207031250
1722925463.89,0,0,3,0,-0.0200,-0.0400,-0.2000,-1.1250,1.0000,0.0000,0.99877929687500,0.04913330078125,0.00897216796875,-0.00012207031250
1722925463.90,0,0,3,0,-0.0400,-0.0400,-0.2000,-0.7500,0.6250,0.0000,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925463.91,0,0,3,0,-0.0300,-0.0400,-0.1700,0.1250,-0.2500,0.0000,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925463.92,0,0,3,0,-0.0500,-0.0400,-0.1700,0.7500,-0.6250,0.0000,0.99877929687500,0.04913330078125,0.00897216796875,-0.00012207031250
1722925463.93,0,0,3,0,-0.0400,-0.0300,-0.1700,0.6250,-0.4375,-0.0625,0.99871826171875,0.04919433593750,0.00897216796875,-0.00012207031250
1722925463.94,0,0,3,0,-0.0400,-0.0300,-0.2000,0.1250,-0.1250,0.0000,0.99871826171875,0.04919433593750,0.00897216796875,-0.00012207031250
1722925463.97,0,0,3,0,-0.0400,-0.0500,-0.2000,0.0000,-0.1250,-0.1250,0.99871826171875,0.04919433593750,0.00897216796875,-0.00012207031250
1722925463.97,0,0,3,0,-0.0400,-0.0200,-0.1900,0.3125,-0.3125,-0.1250,0.99871826171875,0.04919433593750,0.00897216796875,-0.00012207031250
1722925463.98,0,0,3,0,-0.0300,-0.0200,-0.1500,0.1875,-0.2500,0.0000,0.99871826171875,0.04919433593750,0.00897216796875,-0.00012207031250
1722925463.99,0,0,3,0,-0.0200,-0.0200,-0.1700,-0.5625,0.4375,0.0000,0.99877929687500,0.04913330078125,0.00897216796875,-0.00012207031250
1722925464.00,0,0,3,0,-0.0200,-0.0400,-0.1500,-1.1250,0.7500,0.1875,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925464.01,0,0,3,0,-0.0500,-0.0600,-0.1700,-0.8125,0.8750,0.0000,0.99877929687500,0.04895019531250,0.00915527343750,-0.00012207031250
1722925464.02,0,0,3,0,-0.0200,-0.0400,-0.1800,0.0000,0.1250,0.0000,0.99877929687500,0.04895019531250,0.00915527343750,-0.00012207031250
1722925464.03,0,0,3,0,-0.0200,-0.0400,-0.2000,0.7500,-0.6250,0.0000,0.99877929687500,0.04901123046875,0.00909423828125,-0.00012207031250
1722925464.04,0,0,3,0,-0.0200,-0.0400,-0.1500,1.0000,-0.5000,-0.1250,0.99877929687500,0.04913330078125,0.00909423828125,-0.00012207031250
1722925464.05,0,0,3,0,-0.0200,-0.0400,-0.1600,0.8125,-0.3750,0.0000,0.99871826171875,0.04919433593750,0.00909423828125,-0.00012207031250
1722925464.06,0,0,3,0,-0.0600,-0.0400,-0.2300,0.1250,0.0000,-0.0625,0.99871826171875,0.04919433593750,0.00909423828125,-0.00012207031250
1722925464.07,0,0,3,0,0.0000,-0.0200,-0.1900,0.0000,0.0625,0.0625,0.99871826171875,0.04919433593750,0.00909423828125,-0.00012207031250
1722925464.08,0,0,3,0,-0.0400,-0.0400,-0.2000,0.0000,0.0000,0.0000,0.99871826171875,0.04919433593750,0.00909423828125,-0.00012207031250
1722925464.09,0,0,3,0,-0.0300,-0.0300,-0.1900,0.0000,-0.0625,0.0000,0.99871826171875,0.04919433593750,0.00909423828125,-0.00012207031250
1722925464.10,0,0,3,0,-0.0100,-0.0200,-0.1400,-0.2500,0.0625,0.0000,0.99871826171875,0.04919433593750,0.00909423828125,-0.00012207031250
1722925464.11,0,0,3,0,0.0000,-0.0300,-0.1600,-0.8125,0.4375,0.0000,0.99877929687500,0.04913330078125,0.00909423828125,-0.00012207031250
1722925464.12,0,0,3,0,-0.0100,-0.0400,-0.1600,-0.8125,0.4375,-0.0625,0.99877929687500,0.04901123046875,0.00909423828125,-0.00012207031250
1722925464.13,0,0,3,0,-0.0100,-0.0300,-0.1900,-0.4375,0.3125,0.0000,0.99877929687500,0.04901123046875,0.00909423828125,-0.00012207031250
1722925464.14,0,0,3,0,0.0000,-0.0200,-0.1900,0.0000,-0.0625,0.0625,0.99877929687500,0.04901123046875,0.00909423828125,-0.00012207031250
1722925464.15,0,0,3,0,-0.0100,-0.0300,-0.1900,0.6250,-0.7500,0.0000,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925464.16,0,0,3,0,-0.0100,-0.0200,-0.1700,0.9375,-0.7500,-0.1250,0.99877929687500,0.04919433593750,0.00897216796875,-0.00012207031250
1722925464.17,0,0,3,0,-0.0300,-0.0200,-0.1800,0.7500,-0.6250,0.0000,0.99871826171875,0.04925537109375,0.00891113281250,-0.00012207031250
1722925464.18,0,0,3,0,-0.0200,-0.0500,-0.1800,0.0625,0.0000,0.0000,0.99871826171875,0.04925537109375,0.00891113281250,-0.00012207031250
1722925464.19,0,0,3,0,-0.0200,-0.0500,-0.1900,-0.6250,0.2500,0.0000,0.99877929687500,0.04919433593750,0.00891113281250,-0.00012207031250
1722925464.20,0,0,3,0,-0.0500,-0.0600,-0.1800,-0.9375,0.6875,0.0000,0.99877929687500,0.04907226562500,0.00897216796875,-0.00012207031250
1722925464.21,0,0,3,0,-0.0300,-0.0400,-0.1600,-0.8750,0.6875,0.0000,0.99877929687500,0.04901123046875,0.00903320312500,-0.00012207031250
1722925464.22,0,0,3,0,-0.0200,-0.0400,-0.1600,-0.3125,0.2500,0.0625,0.99877929687500,0.04901123046875,0.00903320312500,-0.00012207031250
1722925464.23,0,0,3,0,-0.0500,-0.0500,-0.1900,0.1250,-0.0625,0.0000,0.99877929687500,0.04901123046875,0.00903320312500,-0.00012207031250
1722925464.24,0,0,3,0,-0.0200,-0.0500,-0.1800,0.6250,-0.3750,0.0000,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925464.25,0,0,3,0,-0.0100,-0.0300,-0.1800,0.8125,-0.7500,0.0000,0.99877929687500,0.04913330078125,0.00897216796875,-0.00012207031250
1722925464.26,0,0,3,0,-0.0100,-0.0300,-0.1700,0.7500,-0.2500,0.0000,0.99871826171875,0.04919433593750,0.00897216796875,-0.00012207031250
1722925464.29,0,0,3,0,-0.0100,-0.0300,-0.1700,0.0000,-0.0625,-0.0625,0.99871826171875,0.04919433593750,0.00897216796875,-0.00012207031250
1722925464.29,0,0,3,0,-0.0200,-0.0400,-0.1700,-0.5000,0.2500,0.0000,0.99871826171875,0.04919433593750,0.00897216796875,-0.00012207031250
1722925464.30,0,0,3,0,-0.0200,-0.0300,-0.1800,-0.5625,0.5000,0.0000,0.99877929687500,0.04913330078125,0.00897216796875,-0.00012207031250
1722925464.31,0,0,3,0,0.0000,-0.0300,-0.1900,-0.7500,0.5625,0.0000,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925464.32,0,0,3,0,-0.0200,-0.0400,-0.1800,-0.3125,0.2500,0.0000,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925464.33,0,0,3,0,-0.0300,-0.0500,-0.1900,0.0000,-0.0625,0.0000,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925464.34,0,0,3,0,-0.0500,-0.0400,-0.1900,0.3750,-0.3750,-0.1250,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925464.35,0,0,3,0,-0.0700,-0.0400,-0.2000,0.4375,-0.2500,-0.1250,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925464.36,0,0,3,0,-0.0400,-0.0400,-0.1600,0.4375,-0.3125,0.0000,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925464.37,0,0,3,0,-0.0600,-0.0500,-0.1600,0.0000,-0.0625,0.0000,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925464.38,0,0,3,0,-0.0300,-0.0600,-0.1900,-0.1875,0.0000,0.0000,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925464.39,0,0,3,0,-0.0400,-0.0300,-0.1700,-0.3750,0.0625,0.0000,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925464.40,0,0,3,0,-0.0300,-0.0500,-0.1700,-0.4375,0.2500,0.0000,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925464.41,0,0,3,0,-0.0200,-0.0500,-0.1800,-0.0625,-0.0625,0.0000,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925464.42,0,0,3,0,-0.0300,0.0000,-0.1700,0.0000,-0.1250,0.0000,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.43,0,0,3,0,-0.0100,-0.0200,-0.1600,0.1875,0.0000,0.0000,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.44,0,0,3,0,-0.0200,-0.0300,-0.1700,0.1250,0.0000,0.0000,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.45,0,0,3,0,-0.0300,-0.0200,-0.1600,0.0625,-0.0625,-0.1250,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.46,0,0,3,0,-0.0100,-0.0400,-0.1700,0.1250,-0.1250,0.0000,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.47,0,0,3,0,-0.0200,-0.0200,-0.1700,0.1250,-0.3125,0.1250,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.48,0,0,3,0,0.0000,-0.0200,-0.1600,0.0625,-0.1875,0.0000,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.49,0,0,3,0,-0.0200,-0.0200,-0.2100,-0.1875,-0.0625,0.0000,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.50,0,0,3,0,-0.0100,-0.0500,-0.1400,-0.2500,0.1875,0.0000,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.51,0,0,3,0,-0.0200,-0.0400,-0.1500,-0.1875,0.3125,0.0000,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.52,0,0,3,0,-0.0400,-0.0300,-0.1800,-0.3125,0.1250,0.0000,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.53,0,0,3,0,-0.0300,-0.0400,-0.1900,0.0000,0.1250,0.0000,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.54,0,0,3,0,-0.0400,-0.0500,-0.1900,0.1875,-0.1250,-0.1250,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.55,0,0,3,0,-0.0500,-0.0500,-0.1900,0.3750,-0.2500,0.0000,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.56,0,0,3,0,-0.0500,-0.0300,-0.1800,0.5000,-0.5625,-0.0625,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925464.57,0,0,3,0,-0.0500,-0.0400,-0.1900,0.2500,-0.2500,-0.0625,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925464.58,0,0,3,0,-0.0300,-0.0200,-0.1800,0.0000,0.0000,-0.0625,0.99877929687500,0.04907226562500,0.00903320312500,-0.00012207031250
1722925464.61,0,0,3,0,-0.0300,-0.0500,-0.1600,-0.9375,0.4375,0.1250,0.99877929687500,0.04895019531250,0.00903320312500,-0.00012207031250
1722925464.61,0,0,3,0,-0.0100,-0.0300,-0.1500,-0.6250,0.4375,0.1250,0.99877929687500,0.04888916015625,0.00903320312500,-0.00012207031250
1722925464.62,0,0,3,0,0.0000,-0.0300,-0.1700,0.0000,0.0000,0.1250,0.99877929687500,0.04888916015625,0.00903320312500,-0.00012207031250
1722925464.63,0,0,3,0,-0.0100,-0.0300,-0.1700,0.4375,-0.3125,0.0000,0.99877929687500,0.04888916015625,0.00903320312500,-0.00012207031250
1722925464.64,0,0,3,0,0.0000,-0.0200,-0.1600,0.4375,-0.5625,0.0000,0.99877929687500,0.04888916015625,0.00897216796875,-0.00012207031250
1722925464.65,0,0,3,0,0.0000,-0.0400,-0.1600,0.2500,-0.0625,0.0625,0.99877929687500,0.04888916015625,0.00897216796875,-0.00012207031250
1722925464.66,0,0,3,0,-0.0100,-0.0200,-0.1900,0.0625,0.0000,0.0000,0.99877929687500,0.04888916015625,0.00897216796875,-0.00012207031250
1722925464.67,0,0,3,0,-0.0200,-0.0300,-0.1900,0.0000,0.1250,-0.1250,0.99877929687500,0.04888916015625,0.00903320312500,-0.00012207031250
1722925464.68,0,0,3,0,-0.0300,-0.0200,-0.2000,0.0000,0.0000,0.0000,0.99877929687500,0.04888916015625,0.00903320312500,-0.00012207031250
1722925464.69,0,0,3,0,-0.0500,-0.0300,-0.1800,0.0000,0.0000,0.0000,0.99877929687500,0.04888916015625,0.00903320312500,-0.00012207031250
1722925464.70,0,0,3,0,-0.0400,-0.0300,-0.2200,0.1875,0.0000,0.0000,0.99877929687500,0.04888916015625,0.00903320312500,-0.00012207031250
1722925464.71,0,0,3,0,-0.0600,0.0000,-0.1700,0.3750,-0.1875,-0.0625,0.99877929687500,0.04888916015625,0.00903320312500,-0.00012207031250
1722925464.72,0,0,3,0,-0.0600,-0.0100,-0.2000,0.0000,-0.1250,0.0000,0.99877929687500,0.04888916015625,0.00903320312500,-0.00012207031250
1722925464.73,0,0,3,0,-0.0400,-0.0400,-0.2100,-0.5000,0.3750,0.0625,0.99877929687500,0.04888916015625,0.00903320312500,-0.00012207031250
1722925464.74,0,0,3,0,-0.0300,-0.0200,-0.1800,-0.5000,0.3750,0.0625,0.99877929687500,0.04888916015625,0.00903320312500,-0.00012207031250
1722925464.75,0,0,3,0,0.0000,-0.0400,-0.1800,-0.0625,0.0000,0.0000,0.99877929687500,0.04888916015625,0.00903320312500,-0.00012207031250
1722925464.76,0,0,3,0,-0.0100,-0.0400,-0.1600,0.3125,-0.2500,0.0625,0.99877929687500,0.04888916015625,0.00903320312500,-0.00012207031250
1722925464.77,0,0,3,0,0.0000,-0.0500,-0.1700,0.2500,-0.3125,0.0000,0.99877929687500,0.04888916015625,0.00903320312500,-0.00012207031250
1722925464.78,0,0,3,0,0.0000,-0.0400,-0.1800,-0.1875,0.0625,0.0000,0.99877929687500,0.04888916015625,0.00903320312500,-0.00012207031250
1722925464.79,0,0,3,0,0.0000,-0.0600,-0.1400,-0.5000,0.5625,0.0000,0.99877929687500,0.04888916015625,0.00909423828125,-0.00012207031250
1722925464.80,0,0,3,0,-0.0400,-0.0700,-0.2000,-0.5000,0.5000,0.0000,0.99877929687500,0.04888916015625,0.00909423828125,-0.00012207031250
1722925464.81,0,0,3,0,-0.0400,-0.0300,-0.2000,-0.1250,0.1875,-0.1250,0.99877929687500,0.04888916015625,0.00909423828125,-0.00012207031250
1722925464.82,0,0,3,0,-0.0400,-0.0300,-0.1700,0.5625,-0.3750,0.0000,0.99877929687500,0.04895019531250,0.00909423828125,-0.00012207031250
1722925464.83,0,0,3,0,-0.0600,-0.0100,-0.1700,0.8750,-0.5000,-0.1250,0.99877929687500,0.04901123046875,0.00909423828125,-0.00012207031250
1722925464.84,0,0,3,0,-0.0600,-0.0100,-0.1800,0.6250,-0.2500,-0.1250,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.85,0,0,3,0,-0.0600,-0.0200,-0.2000,0.0625,0.0000,0.0000,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.86,0,0,3,0,-0.0300,-0.0100,-0.1900,-0.0625,-0.0625,0.0625,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.87,0,0,3,0,-0.0200,0.0000,-0.1700,0.0625,-0.1250,0.1250,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.88,0,0,3,0,-0.0100,0.0000,-0.1800,0.0000,-0.0625,0.1250,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.89,0,0,3,0,0.0000,-0.0300,-0.1900,-0.3750,0.1875,0.1875,0.99877929687500,0.04907226562500,0.00909423828125,-0.00012207031250
1722925464.90,0,0,3,0,-0.0200,-0.0400,-0.1800,-0.7500,0.6250,0.0000,0.99877929687500,0.04901123046875,0.00915527343750,-0.00012207031250
1722925464.91,0,0,3,0,-0.0100,-0.0500,-0.1800,-0.6875,0.5625,0.0000,0.99877929687500,0.04895019531250,0.00921630859375,-0.00012207031250
1722925464.92,0,0,3,0,-0.0300,-0.0700,-0.1600,-0.2500,0.0625,0.0000,0.99877929687500,0.04895019531250,0.00921630859375,-0.00012207031250
1722925464.95,0,0,3,0,-0.0300,-0.0500,-0.1800,0.5625,-0.5000,0.0000,0.99877929687500,0.04901123046875,0.00921630859375,-0.00012207031250
1722925464.95,0,0,3,0,-0.0300,-0.0500,-0.1500,0.6250,-0.4375,-0.1250,0.99877929687500,0.04907226562500,0.00921630859375,-0.00012207031250
1722925464.96,0,0,3,0,-0.0400,-0.0300,-0.1700,0.1875,-0.0625,0.0000,0.99877929687500,0.04907226562500,0.00921630859375,-0.00012207031250
1722925464.97,0,0,3,0,-0.0500,-0.0200,-0.2000,-0.1250,0.0000,0.0000,0.99877929687500,0.04907226562500,0.00921630859375,-0.00012207031250
1722925464.98,0,0,3,0,-0.0300,-0.0400,-0.1900,-0.1250,0.1250,0.0000,0.99877929687500,0.04907226562500,0.00921630859375,-0.00012207031250
1722925464.99,0,0,3,0,-0.0300,-0.0200,-0.1800,0.0000,0.0000,0.0000,0.99877929687500,0.04907226562500,0.00921630859375,-0.00012207031250
1722925465.00,0,0,3,0,-0.0500,-0.0500,-0.1800,-0.0625,0.0000,0.0000,0.99877929687500,0.04907226562500,0.00921630859375,-0.00012207031250
1722925465.01,0,0,3,0,-0.0200,-0.0300,-0.1500,-0.0625,0.0000,0.1250,0.99877929687500,0.04907226562500,0.00921630859375,-0.00012207031250
1722925465.02,0,0,3,0,-0.0200,-0.0300,-0.1700,-0.2500,0.0000,0.0000,0.99877929687500,0.04907226562500,0.00921630859375,-0.00012207031250
1722925465.03,0,0,3,0,0.0000,-0.0200,-0.1700,-0.2500,0.0000,0.0000,0.99877929687500,0.04907226562500,0.00921630859375,-0.00012207031250
1722925465.04,0,0,3,0,-0.0200,-0.0300,-0.1800,0.0000,-0.1250,0.0000,0.99877929687500,0.04901123046875,0.00921630859375,-0.00012207031250
1722925465.05,0,0,3,0,-0.0100,-0.0100,-0.1800,0.3125,-0.3750,0.0000,0.99877929687500,0.04901123046875,0.00921630859375,-0.00012207031250
1722925465.06,0,0,3,0,-0.0100,-0.0100,-0.1500,0.5625,-0.5625,-0.0625,0.99877929687500,0.04907226562500,0.00921630859375,-0.00012207031250
1722925465.07,0,0,3,0,0.0000,-0.0200,-0.1700,0.3125,-0.3750,0.0000,0.99877929687500,0.04907226562500,0.00921630859375,-0.00012207031250
1722925465.08,0,0,3,0,-0.0200,-0.0100,-0.1500,-0.1875,0.1875,0.0000,0.99877929687500,0.04907226562500,0.00921630859375,-0.00012207031250
1722925465.09,0,0,3,0,-0.0200,-0.0400,-0.1700,-0.5000,0.6875,0.0000,0.99877929687500,0.04907226562500,0.00927734375000,-0.00012207031250
1722925465.10,0,0,3,0,-0.0400,-0.0500,-0.1900,-0.5625,0.5000,0.0000,0.99877929687500,0.04901123046875,0.00927734375000,-0.00012207031250
1722925465.11,0,0,3,0,-0.0300,-0.0600,-0.1800,0.0000,0.0625,-0.1250,0.99877929687500,0.04901123046875,0.00927734375000,-0.00012207031250
1722925465.12,0,0,3,0,-0.0400,-0.0400,-0.1800,0.5000,-0.3125,0.0000,0.99877929687500,0.04901123046875,0.00927734375000,-0.00012207031250
1722925465.13,0,0,3,0,-0.0300,-0.0600,-0.1900,0.5625,-0.3125,-0.0625,0.99877929687500,0.04907226562500,0.00927734375000,-0.00012207031250
1722925465.14,0,0,3,0,-0.0500,-0.0400,-0.1800,0.1875,-0.1250,0.0000,0.99877929687500,0.04907226562500,0.00927734375000,-0.00012207031250
1722925465.15,0,0,3,0,-0.0500,-0.0500,-0.1800,-0.0625,0.0625,0.0000,0.99877929687500,0.04907226562500,0.00927734375000,-0.00012207031250
1722925465.16,0,0,3,0,-0.0300,-0.0800,-0.2000,-0.1250,0.0625,0.0625,0.99877929687500,0.04907226562500,0.00927734375000,-0.00012207031250
1722925465.17,0,0,3,0,-0.0400,-0.0600,-0.1700,-0.1250,0.1250,0.0000,0.99877929687500,0.04907226562500,0.00927734375000,-0.00012207031250
1722925465.18,0,0,3,0,-0.0300,-0.0500,-0.1800,-0.1250,0.0000,0.0000,0.99877929687500,0.04907226562500,0.00927734375000,-0.00012207031250
1722925465.19,0,0,3,0,-0.0200,-0.0500,-0.1700,0.0000,-0.1875,0.0000,0.99877929687500,0.04907226562500,0.00927734375000,-0.00012207031250
1722925465.20,0,0,3,0,-0.0300,-0.0300,-0.1600,0.0000,-0.0625,0.0000,0.99877929687500,0.04907226562500,0.00927734375000,-0.00012207031250
1722925465.21,0,0,3,0,-0.0300,-0.0200,-0.1900,-0.0625,0.0000,0.0000,0.99877929687500,0.04907226562500,0.00927734375000,-0.00012207031250
1722925465.22,0,0,3,0,-0.0200,-0.0300,-0.1200,-0.0625,0.0000,0.0000,0.99877929687500,0.04907226562500,0.00927734375000,-0.00012207031250
1722925465.23,0,0,3,0,-0.0100,-0.0300,-0.1800,0.0000,0.1250,0.0000,0.99877929687500,0.04907226562500,0.00927734375000,-0.00012207031250
1722925465.26,0,0,3,0,-0.0200,-0.0300,-0.2000,0.3125,-0.2500,0.0000,0.99877929687500,0.04907226562500,0.00927734375000,-0.00012207031250
1722925465.26,0,0,3,0,0.0000,-0.0300,-0.1500,0.6875,-0.3125,-0.1250,0.99877929687500,0.04913330078125,0.00927734375000,-0.00012207031250
1722925465.27,0,0,3,0,-0.0100,-0.0200,-0.1600,0.5625,-0.2500,0.0000,0.99871826171875,0.04919433593750,0.00927734375000,-0.00012207031250
1722925465.28,0,0,3,0,0.0000,-0.0200,-0.1800,-0.0625,0.0000,0.0000,0.99871826171875,0.04919433593750,0.00927734375000,-0.00012207031250
1722925465.29,0,0,3,0,-0.0200,-0.0400,-0.1900,-0.4375,0.3750,0.0000,0.99871826171875,0.04919433593750,0.00927734375000,-0.00012207031250
1722925465.30,0,0,3,0,-0.0400,-0.0700,-0.1800,-0.5000,0.7500,0.0000,0.99871826171875,0.04919433593750,0.00933837890625,-0.00012207031250
1722925465.31,0,0,3,0,-0.0500,-0.0500,-0.1500,-0.1250,0.1875,0.0625,0.99871826171875,0.04919433593750,0.00933837890625,-0.00012207031250
1722925465.32,0,0,3,0,-0.0400,-0.0200,-0.1200,0.0000,0.0000,0.0000,0.99871826171875,0.04919433593750,0.00933837890625,-0.00012207031250
1722925465.33,0,0,3,0,-0.0700,-0.0200,-0.1600,0.0000,0.0000,0.0000,0.99871826171875,0.04919433593750,0.00933837890625,-0.00012207031250
1722925465.34,0,0,3,0,-0.0400,-0.0300,-0.1600,0.0000,0.0000,0.0000,0.99871826171875,0.04919433593750,0.00939941406250,-0.00012207031250
1722925465.35,0,0,3,0,-0.0400,-0.0400,-0.1800,0.0000,-0.0625,0.0625,0.99871826171875,0.04919433593750,0.00939941406250,-0.00012207031250
1722925465.36,0,0,3,0,-0.0200,-0.0300,-0.1800,0.1875,-0.1250,0.0000,0.99871826171875,0.04919433593750,0.00939941406250,-0.00012207031250
1722925465.37,0,0,3,0,0.0000,-0.0400,-0.1900,0.3125,-0.3750,0.0000,0.99871826171875,0.04919433593750,0.00939941406250,-0.00012207031250
1722925465.38,0,0,3,0,0.0000,-0.0200,-0.1800,0.2500,-0.2500,0.0625,0.99871826171875,0.04919433593750,0.00939941406250,-0.00012207031250
1722925465.39,0,0,3,0,0.0000,-0.0400,-0.1800,0.1250,-0.1250,0.0000,0.99871826171875,0.04919433593750,0.00939941406250,-0.00012207031250
1722925465.40,0,0,3,0,0.0000,-0.0400,-0.1700,-0.1250,0.0000,0.0000,0.99871826171875,0.04919433593750,0.00939941406250,-0.00012207031250
1722925465.41,0,0,3,0,-0.0100,-0.0300,-0.1700,-0.5000,0.1875,0.0000,0.99871826171875,0.04919433593750,0.00939941406250,-0.00012207031250
1722925465.42,0,0,3,0,-0.0300,-0.0300,-0.1500,-0.3750,0.2500,-0.1250,0.99871826171875,0.04919433593750,0.00939941406250,-0.00012207031250
1722925465.43,0,0,3,0,-0.0100,-0.0400,-0.1500,-0.1250,0.1250,0.0000,0.99871826171875,0.04919433593750,0.00939941406250,-0.00012207031250
